Bank1,-8673189.814,180,11/04/2016 00:00
Bank1,-7416746.932,180,10/10/2016 00:00
Bank1,-7306221.686,180,09/10/2017 00:00
Bank1,-8943685.418,180,09/10/2018 00:00
Bank1,-351533.0481,180,09/10/2019 00:00
Bank1,999920.2089,180,09/10/2020 00:00
Bank1,-11684850.44,180,09/10/2025 00:00
Bank1,-5826348.726,180,09/10/2030 00:00
Bank1,-2100712.857,180,09/10/2035 00:00
Bank1,-15584859.11,181,09/10/2015 00:00
Bank1,-6173812.162,181,11/04/2016 00:00
Bank1,-13637430.41,181,10/10/2016 00:00
Bank1,-24091261.32,181,09/10/2017 00:00
Bank1,-18179827,181,09/10/2018 00:00
Bank1,-17643934.93,181,09/10/2019 00:00
Bank1,-15774225.16,181,09/10/2020 00:00
Bank1,-14792349.98,181,09/10/2025 00:00
Bank1,-13415531.9,181,09/10/2030 00:00
Bank1,-9470737.815,181,09/10/2035 00:00
Bank1,-15584859.11,182,09/10/2015 00:00
Bank1,-10509019.89,182,11/04/2016 00:00
Bank1,-17096377.4,182,10/10/2016 00:00
Bank1,-12714684.34,182,09/10/2017 00:00
Bank1,-1524946.137,182,09/10/2018 00:00
Bank1,3521401.711,182,09/10/2019 00:00
Bank1,-4546358.035,182,09/10/2020 00:00
Bank1,-13864597.83,182,09/10/2025 00:00
Bank1,-12444677.21,182,09/10/2030 00:00
Bank1,-13792520.33,182,09/10/2035 00:00
Bank1,-15584859.11,183,09/10/2015 00:00
Bank1,-14101067.65,183,11/04/2016 00:00
Bank1,-18005817.29,183,10/10/2016 00:00
Bank1,-11703971.61,183,09/10/2017 00:00
Bank1,-5685921.429,183,09/10/2018 00:00
Bank1,-5561399.431,183,09/10/2019 00:00
Bank1,-13458347.69,183,09/10/2020 00:00
Bank1,-18082719.8,183,09/10/2025 00:00
Bank1,-18682744.68,183,09/10/2030 00:00
Bank1,-10836016.04,183,09/10/2035 00:00
Bank1,-15584859.11,184,09/10/2015 00:00
Bank1,-16809054.32,184,11/04/2016 00:00
Bank1,-17320068.7,184,10/10/2016 00:00
Bank1,-11085126.14,184,09/10/2017 00:00
Bank1,-3714895.15,184,09/10/2018 00:00
Bank1,9715574.684,184,09/10/2019 00:00
Bank1,-536053.3275,184,09/10/2020 00:00
Bank1,-19314637.3,184,09/10/2025 00:00
Bank1,-27372741.71,184,09/10/2030 00:00
Bank1,-37127120.61,184,09/10/2035 00:00
Bank1,-15584859.11,185,09/10/2015 00:00
Bank1,-12179936.58,185,11/04/2016 00:00
Bank1,-21705408.48,185,10/10/2016 00:00
Bank1,-23620651.59,185,09/10/2017 00:00
Bank1,-11753567.76,185,09/10/2018 00:00
Bank1,12895352.83,185,09/10/2019 00:00
Bank1,3545516.44,185,09/10/2020 00:00
Bank1,-14001992.75,185,09/10/2025 00:00
Bank1,-12128834.31,185,09/10/2030 00:00
Bank1,-8110808.501,185,09/10/2035 00:00
Bank1,-15584859.11,186,09/10/2015 00:00
Bank1,-15174133.73,186,11/04/2016 00:00
Bank1,-19547022.28,186,10/10/2016 00:00
Bank1,-33544280.99,186,09/10/2017 00:00
Bank1,-26204765.85,186,09/10/2018 00:00
Bank1,-15295501.26,186,09/10/2019 00:00
Bank1,-6276227.852,186,09/10/2020 00:00
Bank1,-20962244.53,186,09/10/2025 00:00
Bank1,-30855780.98,186,09/10/2030 00:00
Bank1,-27033221.92,186,09/10/2035 00:00
Bank1,-15584859.11,187,09/10/2015 00:00
Bank1,-17336569.58,187,11/04/2016 00:00
Bank1,-19404368.04,187,10/10/2016 00:00
Bank1,-22557598.15,187,09/10/2017 00:00
Bank1,-10719283.97,187,09/10/2018 00:00
Bank1,-6893058.307,187,09/10/2019 00:00
Bank1,-10272674.82,187,09/10/2020 00:00
Bank1,-35780462.78,187,09/10/2025 00:00
Bank1,-32981863.2,187,09/10/2030 00:00
Bank1,-34851079.69,187,09/10/2035 00:00
Bank1,-15584859.11,188,09/10/2015 00:00
Bank1,-12508278.53,188,11/04/2016 00:00
Bank1,-17626016.73,188,10/10/2016 00:00
Bank1,-22092217.84,188,09/10/2017 00:00
Bank1,-18208195.27,188,09/10/2018 00:00
Bank1,13511148.37,188,09/10/2019 00:00
Bank1,-741380.7031,188,09/10/2020 00:00
Bank1,-17535247.43,188,09/10/2025 00:00
Bank1,-20772005.76,188,09/10/2030 00:00
Bank1,-14045289.45,188,09/10/2035 00:00
Bank1,-15584859.11,189,09/10/2015 00:00
Bank1,-10656288.33,189,11/04/2016 00:00
Bank1,-14717298.2,189,10/10/2016 00:00
Bank1,-11897011.99,189,09/10/2017 00:00
Bank1,-5859740.352,189,09/10/2018 00:00
Bank1,-2084984.474,189,09/10/2019 00:00
Bank1,-5727197.497,189,09/10/2020 00:00
Bank1,-13805848.62,189,09/10/2025 00:00
Bank1,-2032713.56,189,09/10/2030 00:00
Bank1,-2830955.218,189,09/10/2035 00:00
Bank1,-15584859.11,190,09/10/2015 00:00
Bank1,-18652857.82,190,11/04/2016 00:00
Bank1,-23661860.76,190,10/10/2016 00:00
Bank1,-20296464.11,190,09/10/2017 00:00
Bank1,-21270210.6,190,09/10/2018 00:00
Bank1,-15808672.69,190,09/10/2019 00:00
Bank1,-13580045.04,190,09/10/2020 00:00
Bank1,-3578158.486,190,09/10/2025 00:00
Bank1,-275611.4215,190,09/10/2030 00:00
Bank1,2137540.094,190,09/10/2035 00:00
Bank1,-15584859.11,191,09/10/2015 00:00
Bank1,-21689685.67,191,11/04/2016 00:00
Bank1,-23860040.08,191,10/10/2016 00:00
Bank1,-17492339.07,191,09/10/2017 00:00
Bank1,-11747682.26,191,09/10/2018 00:00
Bank1,-14297830.07,191,09/10/2019 00:00
Bank1,-15929829.5,191,09/10/2020 00:00
Bank1,-6811236.682,191,09/10/2025 00:00
Bank1,-6011137.663,191,09/10/2030 00:00
Bank1,-1742679.819,191,09/10/2035 00:00
Bank1,-15584859.11,192,09/10/2015 00:00
Bank1,-11030807.68,192,11/04/2016 00:00
Bank1,-12873828.53,192,10/10/2016 00:00
Bank1,-4913874.497,192,09/10/2017 00:00
Bank1,9409645.432,192,09/10/2018 00:00
Bank1,19176434.52,192,09/10/2019 00:00
Bank1,5046695.08,192,09/10/2020 00:00
Bank1,6726573.97,192,09/10/2025 00:00
Bank1,2105093.857,192,09/10/2030 00:00
Bank1,7194476.866,192,09/10/2035 00:00
Bank1,-15584859.11,193,09/10/2015 00:00
Bank1,-11648572.09,193,11/04/2016 00:00
Bank1,-18376994.79,193,10/10/2016 00:00
Bank1,-23199062.1,193,09/10/2017 00:00
Bank1,-16443156.23,193,09/10/2018 00:00
Bank1,-12581080.87,193,09/10/2019 00:00
Bank1,-18331606.57,193,09/10/2020 00:00
Bank1,-15472503.13,193,09/10/2025 00:00
Bank1,-7483563.633,193,09/10/2030 00:00
Bank1,-4947888.651,193,09/10/2035 00:00
Bank1,-15584859.11,194,09/10/2015 00:00
Bank1,-12977299.82,194,11/04/2016 00:00
Bank1,-12550687.56,194,10/10/2016 00:00
Bank1,-18031029.07,194,09/10/2017 00:00
Bank1,-8683776.242,194,09/10/2018 00:00
Bank1,-20976230.17,194,09/10/2019 00:00
Bank1,-25062296.87,194,09/10/2020 00:00
Bank1,-34649289.46,194,09/10/2025 00:00
Bank1,-38872020.93,194,09/10/2030 00:00
Bank1,-35472206.11,194,09/10/2035 00:00
Bank1,-15584859.11,195,09/10/2015 00:00
Bank1,-7579679.277,195,11/04/2016 00:00
Bank1,-15112887.27,195,10/10/2016 00:00
Bank1,-20793122.19,195,09/10/2017 00:00
Bank1,-17791901.85,195,09/10/2018 00:00
Bank1,-18345407.92,195,09/10/2019 00:00
Bank1,-17271983.42,195,09/10/2020 00:00
Bank1,-15874602.4,195,09/10/2025 00:00
Bank1,-8831511.18,195,09/10/2030 00:00
Bank1,-9671381.953,195,09/10/2035 00:00
Bank1,-15584859.11,196,09/10/2015 00:00
Bank1,-7010860.356,196,11/04/2016 00:00
Bank1,-10361640.82,196,10/10/2016 00:00
Bank1,-825421.324,196,09/10/2017 00:00
Bank1,-7513473.125,196,09/10/2018 00:00
Bank1,-4588725.752,196,09/10/2019 00:00
Bank1,-2795829.348,196,09/10/2020 00:00
Bank1,-15773419.84,196,09/10/2025 00:00
Bank1,-7956467.414,196,09/10/2030 00:00
Bank1,-6315489.295,196,09/10/2035 00:00
Bank1,-15584859.11,197,09/10/2015 00:00
Bank1,-7541914.738,197,11/04/2016 00:00
Bank1,-18367598.28,197,10/10/2016 00:00
Bank1,-31153104.76,197,09/10/2017 00:00
Bank1,-29775795.39,197,09/10/2018 00:00
Bank1,-40910324.42,197,09/10/2019 00:00
Bank1,-27002200.41,197,09/10/2020 00:00
Bank1,-43724600.6,197,09/10/2025 00:00
Bank1,-66287709.13,197,09/10/2030 00:00
Bank1,-85331802.33,197,09/10/2035 00:00
Bank1,-15584859.11,198,09/10/2015 00:00
Bank1,-15997272.62,198,11/04/2016 00:00
Bank1,-27502206.93,198,10/10/2016 00:00
Bank1,-24427003.76,198,09/10/2017 00:00
Bank1,-22124345.8,198,09/10/2018 00:00
Bank1,-14666135.4,198,09/10/2019 00:00
Bank1,-13377977.99,198,09/10/2020 00:00
Bank1,-18632420.5,198,09/10/2025 00:00
Bank1,-4586525.516,198,09/10/2030 00:00
Bank1,-1784058.885,198,09/10/2035 00:00
Bank1,-15584859.11,199,09/10/2015 00:00
Bank1,-11851689.01,199,11/04/2016 00:00
Bank1,-9427379.185,199,10/10/2016 00:00
Bank1,-1866267.199,199,09/10/2017 00:00
Bank1,8447365.45,199,09/10/2018 00:00
Bank1,-2839750.239,199,09/10/2019 00:00
Bank1,-14510971.4,199,09/10/2020 00:00
Bank1,-7527612.11,199,09/10/2025 00:00
Bank1,-14218173.78,199,09/10/2030 00:00
Bank1,-16175282.41,199,09/10/2035 00:00
Bank1,-15584859.11,200,09/10/2015 00:00
Bank1,-14250503.16,200,11/04/2016 00:00
Bank1,-18856515.76,200,10/10/2016 00:00
Bank1,-26328569.74,200,09/10/2017 00:00
Bank1,-27524532.59,200,09/10/2018 00:00
Bank1,-33594230.71,200,09/10/2019 00:00
Bank1,-34533898.72,200,09/10/2020 00:00
Bank1,-46154549.86,200,09/10/2025 00:00
Bank1,-81595378.63,200,09/10/2030 00:00
Bank1,-75159092.8,200,09/10/2035 00:00
Bank1,-15584859.11,201,09/10/2015 00:00
Bank1,-11797590.67,201,11/04/2016 00:00
Bank1,-13888999.07,201,10/10/2016 00:00
Bank1,-13746163.5,201,09/10/2017 00:00
Bank1,-20332569.72,201,09/10/2018 00:00
Bank1,-3054212.172,201,09/10/2019 00:00
Bank1,-6983498.324,201,09/10/2020 00:00
Bank1,-4986143.997,201,09/10/2025 00:00
Bank1,-404591.7631,201,09/10/2030 00:00
Bank1,870911.1194,201,09/10/2035 00:00
Bank1,-15584859.11,202,09/10/2015 00:00
Bank1,-18760288.97,202,11/04/2016 00:00
Bank1,-18881935.56,202,10/10/2016 00:00
Bank1,-20189864.31,202,09/10/2017 00:00
Bank1,-9702700.397,202,09/10/2018 00:00
Bank1,-8739116.713,202,09/10/2019 00:00
Bank1,-14972745.31,202,09/10/2020 00:00
Bank1,-39073083.63,202,09/10/2025 00:00
Bank1,-29383798.34,202,09/10/2030 00:00
Bank1,-33731428.52,202,09/10/2035 00:00
Bank1,-15584859.11,203,09/10/2015 00:00
Bank1,-7970388.211,203,11/04/2016 00:00
Bank1,-6392122.127,203,10/10/2016 00:00
Bank1,-7886661.871,203,09/10/2017 00:00
Bank1,1108964.452,203,09/10/2018 00:00
Bank1,-3048657.346,203,09/10/2019 00:00
Bank1,-6032304.324,203,09/10/2020 00:00
Bank1,-10555182.91,203,09/10/2025 00:00
Bank1,-2677797.384,203,09/10/2030 00:00
Bank1,2796447.482,203,09/10/2035 00:00
Bank1,-15584859.11,204,09/10/2015 00:00
Bank1,-10950641.96,204,11/04/2016 00:00
Bank1,-13187587.72,204,10/10/2016 00:00
Bank1,-19292741.62,204,09/10/2017 00:00
Bank1,-25713885.78,204,09/10/2018 00:00
Bank1,-42060141.29,204,09/10/2019 00:00
Bank1,-43519748.02,204,09/10/2020 00:00
Bank1,-25721393.58,204,09/10/2025 00:00
Bank1,-31295665.1,204,09/10/2030 00:00
Bank1,-42500883.38,204,09/10/2035 00:00
Bank1,-15584859.11,205,09/10/2015 00:00
Bank1,-12605308.9,205,11/04/2016 00:00
Bank1,-19220644.43,205,10/10/2016 00:00
Bank1,-15565193.19,205,09/10/2017 00:00
Bank1,-4896028.787,205,09/10/2018 00:00
Bank1,-389068.7904,205,09/10/2019 00:00
Bank1,4146510.137,205,09/10/2020 00:00
Bank1,21217101.82,205,09/10/2025 00:00
Bank1,16657091.62,205,09/10/2030 00:00
Bank1,14624600.86,205,09/10/2035 00:00
Bank1,-15584859.11,206,09/10/2015 00:00
Bank1,-13216920.58,206,11/04/2016 00:00
Bank1,-19714017.11,206,10/10/2016 00:00
Bank1,-28034597.44,206,09/10/2017 00:00
Bank1,-9229098.192,206,09/10/2018 00:00
Bank1,-5502459.576,206,09/10/2019 00:00
Bank1,-17099390.07,206,09/10/2020 00:00
Bank1,-33226140.06,206,09/10/2025 00:00
Bank1,-43044599.85,206,09/10/2030 00:00
Bank1,-40964882.32,206,09/10/2035 00:00
Bank1,-15584859.11,207,09/10/2015 00:00
Bank1,-13893805.48,207,11/04/2016 00:00
Bank1,-17335940.96,207,10/10/2016 00:00
Bank1,-15501545.44,207,09/10/2017 00:00
Bank1,251785.6627,207,09/10/2018 00:00
Bank1,6922652.792,207,09/10/2019 00:00
Bank1,3396888.033,207,09/10/2020 00:00
Bank1,-7547162.283,207,09/10/2025 00:00
Bank1,-18572803.16,207,09/10/2030 00:00
Bank1,-19367903.36,207,09/10/2035 00:00
Bank1,-15584859.11,208,09/10/2015 00:00
Bank1,-19967183.32,208,11/04/2016 00:00
Bank1,-23597210.99,208,10/10/2016 00:00
Bank1,-37628099.51,208,09/10/2017 00:00
Bank1,-31960349.31,208,09/10/2018 00:00
Bank1,-33646743.07,208,09/10/2019 00:00
Bank1,-34585096.06,208,09/10/2020 00:00
Bank1,-15544245.17,208,09/10/2025 00:00
Bank1,-11175508.86,208,09/10/2030 00:00
Bank1,-6214300.219,208,09/10/2035 00:00
Bank1,-15584859.11,209,09/10/2015 00:00
Bank1,-19851501.34,209,11/04/2016 00:00
Bank1,-19880228.96,209,10/10/2016 00:00
Bank1,-27269247.48,209,09/10/2017 00:00
Bank1,-17811476.41,209,09/10/2018 00:00
Bank1,-11340573.24,209,09/10/2019 00:00
Bank1,-2333746.049,209,09/10/2020 00:00
Bank1,25279916.69,209,09/10/2025 00:00
Bank1,29283368.11,209,09/10/2030 00:00
Bank1,28437654.09,209,09/10/2035 00:00
Bank1,-15584859.11,210,09/10/2015 00:00
Bank1,-15077168.66,210,11/04/2016 00:00
Bank1,-11066720.36,210,10/10/2016 00:00
Bank1,-2420838.299,210,09/10/2017 00:00
Bank1,-1145614.863,210,09/10/2018 00:00
Bank1,-1246876.962,210,09/10/2019 00:00
Bank1,3618941.38,210,09/10/2020 00:00
Bank1,14871239.65,210,09/10/2025 00:00
Bank1,14331027.61,210,09/10/2030 00:00
Bank1,18826437.33,210,09/10/2035 00:00
Bank1,-15584859.11,211,09/10/2015 00:00
Bank1,-17138035.69,211,11/04/2016 00:00
Bank1,-20379616.3,211,10/10/2016 00:00
Bank1,-11626679.76,211,09/10/2017 00:00
Bank1,4842951.069,211,09/10/2018 00:00
Bank1,-13566744.3,211,09/10/2019 00:00
Bank1,-14601284.96,211,09/10/2020 00:00
Bank1,-22767668.99,211,09/10/2025 00:00
Bank1,-22055388.1,211,09/10/2030 00:00
Bank1,-17281913.7,211,09/10/2035 00:00
Bank1,-15584859.11,212,09/10/2015 00:00
Bank1,-10903013.96,212,11/04/2016 00:00
Bank1,-22110620.62,212,10/10/2016 00:00
Bank1,-22994958.29,212,09/10/2017 00:00
Bank1,-19355947.19,212,09/10/2018 00:00
Bank1,-17337410.09,212,09/10/2019 00:00
Bank1,-19206325.61,212,09/10/2020 00:00
Bank1,-32806322.89,212,09/10/2025 00:00
Bank1,-24224295.94,212,09/10/2030 00:00
Bank1,-21143137.85,212,09/10/2035 00:00
Bank1,-15584859.11,213,09/10/2015 00:00
Bank1,-13605317.95,213,11/04/2016 00:00
Bank1,-16516042.3,213,10/10/2016 00:00
Bank1,-13109475.13,213,09/10/2017 00:00
Bank1,-19291799.07,213,09/10/2018 00:00
Bank1,-14007557.56,213,09/10/2019 00:00
Bank1,-15247655.3,213,09/10/2020 00:00
Bank1,-22268456.83,213,09/10/2025 00:00
Bank1,-30182470.24,213,09/10/2030 00:00
Bank1,-26930431.1,213,09/10/2035 00:00
Bank1,-15584859.11,214,09/10/2015 00:00
Bank1,-7873278.991,214,11/04/2016 00:00
Bank1,-4751820.243,214,10/10/2016 00:00
Bank1,-1076234.43,214,09/10/2017 00:00
Bank1,-7082889.238,214,09/10/2018 00:00
Bank1,-4846946.946,214,09/10/2019 00:00
Bank1,-1120775.382,214,09/10/2020 00:00
Bank1,-145188.7423,214,09/10/2025 00:00
Bank1,-2360755.452,214,09/10/2030 00:00
Bank1,1140207.334,214,09/10/2035 00:00
Bank1,-15584859.11,215,09/10/2015 00:00
Bank1,-9639439.479,215,11/04/2016 00:00
Bank1,-15527938.84,215,10/10/2016 00:00
Bank1,-25613398.35,215,09/10/2017 00:00
Bank1,-7886815.539,215,09/10/2018 00:00
Bank1,-2363708.689,215,09/10/2019 00:00
Bank1,-6602809.159,215,09/10/2020 00:00
Bank1,16502165.09,215,09/10/2025 00:00
Bank1,19292167.27,215,09/10/2030 00:00
Bank1,23821477.99,215,09/10/2035 00:00
Bank1,-15584859.11,216,09/10/2015 00:00
Bank1,-13599025.73,216,11/04/2016 00:00
Bank1,-15286335.51,216,10/10/2016 00:00
Bank1,-13362288.13,216,09/10/2017 00:00
Bank1,-3120956.704,216,09/10/2018 00:00
Bank1,118484.5396,216,09/10/2019 00:00
Bank1,2416811.446,216,09/10/2020 00:00
Bank1,4215026.18,216,09/10/2025 00:00
Bank1,-2030019.309,216,09/10/2030 00:00
Bank1,-2428036.534,216,09/10/2035 00:00
Bank1,-15584859.11,217,09/10/2015 00:00
Bank1,-15485968.06,217,11/04/2016 00:00
Bank1,-23682739.03,217,10/10/2016 00:00
Bank1,-40762074.59,217,09/10/2017 00:00
Bank1,-27184621.18,217,09/10/2018 00:00
Bank1,-29873176.04,217,09/10/2019 00:00
Bank1,-51008247.53,217,09/10/2020 00:00
Bank1,-51268761.67,217,09/10/2025 00:00
Bank1,-62625508.78,217,09/10/2030 00:00
Bank1,-63973705.75,217,09/10/2035 00:00
Bank1,-15584859.11,218,09/10/2015 00:00
Bank1,-19096355.83,218,11/04/2016 00:00
Bank1,-23812934.83,218,10/10/2016 00:00
Bank1,-18334517.52,218,09/10/2017 00:00
Bank1,-14204755.87,218,09/10/2018 00:00
Bank1,-14991839.23,218,09/10/2019 00:00
Bank1,-14690261.32,218,09/10/2020 00:00
Bank1,-16761575.01,218,09/10/2025 00:00
Bank1,-9652669.625,218,09/10/2030 00:00
Bank1,-8982161.185,218,09/10/2035 00:00
Bank1,-15584859.11,219,09/10/2015 00:00
Bank1,-12098349.94,219,11/04/2016 00:00
Bank1,-9958458.044,219,10/10/2016 00:00
Bank1,-3229974.392,219,09/10/2017 00:00
Bank1,15788235.4,219,09/10/2018 00:00
Bank1,8583079.368,219,09/10/2019 00:00
Bank1,-5544523.704,219,09/10/2020 00:00
Bank1,-3276922.561,219,09/10/2025 00:00
Bank1,-10425860.9,219,09/10/2030 00:00
Bank1,-6113095.217,219,09/10/2035 00:00
Bank1,-15584859.11,220,09/10/2015 00:00
Bank1,-10229889.89,220,11/04/2016 00:00
Bank1,-16379854.27,220,10/10/2016 00:00
Bank1,-3628360.981,220,09/10/2017 00:00
Bank1,1148696.027,220,09/10/2018 00:00
Bank1,19148864.7,220,09/10/2019 00:00
Bank1,-2629531.759,220,09/10/2020 00:00
Bank1,-17843926.39,220,09/10/2025 00:00
Bank1,-14947614.82,220,09/10/2030 00:00
Bank1,-12211732.6,220,09/10/2035 00:00
Bank1,-15584859.11,221,09/10/2015 00:00
Bank1,-13615760.35,221,11/04/2016 00:00
Bank1,-14522238.81,221,10/10/2016 00:00
Bank1,-16226054.91,221,09/10/2017 00:00
Bank1,-16498210.43,221,09/10/2018 00:00
Bank1,-14291639.04,221,09/10/2019 00:00
Bank1,-12939659.85,221,09/10/2020 00:00
Bank1,-38544329.41,221,09/10/2025 00:00
Bank1,-39845554.85,221,09/10/2030 00:00
Bank1,-38031438.07,221,09/10/2035 00:00
Bank1,-15584859.11,222,09/10/2015 00:00
Bank1,-11438646.09,222,11/04/2016 00:00
Bank1,-18726214.34,222,10/10/2016 00:00
Bank1,-29303988.36,222,09/10/2017 00:00
Bank1,-13307460.68,222,09/10/2018 00:00
Bank1,-4170512.162,222,09/10/2019 00:00
Bank1,-5392915.837,222,09/10/2020 00:00
Bank1,550241.7672,222,09/10/2025 00:00
Bank1,-8702621.351,222,09/10/2030 00:00
Bank1,-15574310.15,222,09/10/2035 00:00
Bank1,-15584859.11,223,09/10/2015 00:00
Bank1,-7407152.573,223,11/04/2016 00:00
Bank1,-8253286.812,223,10/10/2016 00:00
Bank1,-5896498.221,223,09/10/2017 00:00
Bank1,-4805407.865,223,09/10/2018 00:00
Bank1,-12471098.58,223,09/10/2019 00:00
Bank1,-13126909.79,223,09/10/2020 00:00
Bank1,-10513692.35,223,09/10/2025 00:00
Bank1,-12896140.59,223,09/10/2030 00:00
Bank1,-10888222.45,223,09/10/2035 00:00
Bank1,-15584859.11,224,09/10/2015 00:00
Bank1,-8567351.147,224,11/04/2016 00:00
Bank1,-16794950.62,224,10/10/2016 00:00
Bank1,-11654361.37,224,09/10/2017 00:00
Bank1,-5153958.411,224,09/10/2018 00:00
Bank1,-9907984.226,224,09/10/2019 00:00
Bank1,-13129512.46,224,09/10/2020 00:00
Bank1,-40355409.61,224,09/10/2025 00:00
Bank1,-47290409.77,224,09/10/2030 00:00
Bank1,-43459162.65,224,09/10/2035 00:00
Bank1,-15584859.11,225,09/10/2015 00:00
Bank1,-14089296.07,225,11/04/2016 00:00
Bank1,-21199320.8,225,10/10/2016 00:00
Bank1,-29419682.29,225,09/10/2017 00:00
Bank1,-14317293.17,225,09/10/2018 00:00
Bank1,-6069927.947,225,09/10/2019 00:00
Bank1,-2205071.474,225,09/10/2020 00:00
Bank1,7333543.863,225,09/10/2025 00:00
Bank1,3117632.979,225,09/10/2030 00:00
Bank1,6326866.945,225,09/10/2035 00:00
Bank1,-15584859.11,226,09/10/2015 00:00
Bank1,-14718183.48,226,11/04/2016 00:00
Bank1,-23232070.86,226,10/10/2016 00:00
Bank1,-24746971.8,226,09/10/2017 00:00
Bank1,-17056912.6,226,09/10/2018 00:00
Bank1,9826474.88,226,09/10/2019 00:00
Bank1,5106689.794,226,09/10/2020 00:00
Bank1,-9818147.862,226,09/10/2025 00:00
Bank1,-8023321.319,226,09/10/2030 00:00
Bank1,-4791547.688,226,09/10/2035 00:00
Bank1,-15584859.11,227,09/10/2015 00:00
Bank1,-4993436.301,227,11/04/2016 00:00
Bank1,-6498369.512,227,10/10/2016 00:00
Bank1,-13268905.89,227,09/10/2017 00:00
Bank1,-6356311.499,227,09/10/2018 00:00
Bank1,8009117.822,227,09/10/2019 00:00
Bank1,5987955.152,227,09/10/2020 00:00
Bank1,10794398.14,227,09/10/2025 00:00
Bank1,11255945.85,227,09/10/2030 00:00
Bank1,11940522.85,227,09/10/2035 00:00
Bank1,-15584859.11,228,09/10/2015 00:00
Bank1,-9472991.956,228,11/04/2016 00:00
Bank1,-13707478.64,228,10/10/2016 00:00
Bank1,-14473049.59,228,09/10/2017 00:00
Bank1,10527845.35,228,09/10/2018 00:00
Bank1,12877154.69,228,09/10/2019 00:00
Bank1,10163784.42,228,09/10/2020 00:00
Bank1,1520465.962,228,09/10/2025 00:00
Bank1,12071030.94,228,09/10/2030 00:00
Bank1,10357944.25,228,09/10/2035 00:00
Bank1,-15584859.11,229,09/10/2015 00:00
Bank1,-15394057.65,229,11/04/2016 00:00
Bank1,-10096141.55,229,10/10/2016 00:00
Bank1,-19147806.92,229,09/10/2017 00:00
Bank1,-3459471.64,229,09/10/2018 00:00
Bank1,7113912.128,229,09/10/2019 00:00
Bank1,10869722.28,229,09/10/2020 00:00
Bank1,15766991.9,229,09/10/2025 00:00
Bank1,18009607.07,229,09/10/2030 00:00
Bank1,17608673.51,229,09/10/2035 00:00
Bank1,-15584859.11,230,09/10/2015 00:00
Bank1,-14211922.44,230,11/04/2016 00:00
Bank1,-18873975.85,230,10/10/2016 00:00
Bank1,-11303794.51,230,09/10/2017 00:00
Bank1,10957273.94,230,09/10/2018 00:00
Bank1,39666255.59,230,09/10/2019 00:00
Bank1,29027328.79,230,09/10/2020 00:00
Bank1,11549041.14,230,09/10/2025 00:00
Bank1,-8945007.537,230,09/10/2030 00:00
Bank1,-6788037.966,230,09/10/2035 00:00
Bank1,-15584859.11,231,09/10/2015 00:00
Bank1,-17731194.33,231,11/04/2016 00:00
Bank1,-21611442.28,231,10/10/2016 00:00
Bank1,-17442006.36,231,09/10/2017 00:00
Bank1,-13380030.39,231,09/10/2018 00:00
Bank1,-19076927.17,231,09/10/2019 00:00
Bank1,-23150828.27,231,09/10/2020 00:00
Bank1,-28199362.35,231,09/10/2025 00:00
Bank1,-50530035.89,231,09/10/2030 00:00
Bank1,-56779385,231,09/10/2035 00:00
Bank1,-15584859.11,232,09/10/2015 00:00
Bank1,-9764540.705,232,11/04/2016 00:00
Bank1,-10087259.47,232,10/10/2016 00:00
Bank1,-8565472.744,232,09/10/2017 00:00
Bank1,2252527.481,232,09/10/2018 00:00
Bank1,-5522160.169,232,09/10/2019 00:00
Bank1,-9578588.916,232,09/10/2020 00:00
Bank1,-21881096.64,232,09/10/2025 00:00
Bank1,-42877766.88,232,09/10/2030 00:00
Bank1,-43369134.94,232,09/10/2035 00:00
Bank1,-15584859.11,233,09/10/2015 00:00
Bank1,-7891299.223,233,11/04/2016 00:00
Bank1,-9162923.64,233,10/10/2016 00:00
Bank1,-2718363.328,233,09/10/2017 00:00
Bank1,2216183.03,233,09/10/2018 00:00
Bank1,6993046.396,233,09/10/2019 00:00
Bank1,-2925740.279,233,09/10/2020 00:00
Bank1,19761896.17,233,09/10/2025 00:00
Bank1,19614645.07,233,09/10/2030 00:00
Bank1,21185756.5,233,09/10/2035 00:00
Bank1,-15584859.11,234,09/10/2015 00:00
Bank1,-23500056.43,234,11/04/2016 00:00
Bank1,-20176795.61,234,10/10/2016 00:00
Bank1,-25529129.6,234,09/10/2017 00:00
Bank1,-25087193.4,234,09/10/2018 00:00
Bank1,-15888346.88,234,09/10/2019 00:00
Bank1,-14971971.94,234,09/10/2020 00:00
Bank1,-31012736.77,234,09/10/2025 00:00
Bank1,-48778625.57,234,09/10/2030 00:00
Bank1,-48508255.68,234,09/10/2035 00:00
Bank1,-15584859.11,235,09/10/2015 00:00
Bank1,-15760035.06,235,11/04/2016 00:00
Bank1,-16856716.69,235,10/10/2016 00:00
Bank1,-35809313.99,235,09/10/2017 00:00
Bank1,-45601119.09,235,09/10/2018 00:00
Bank1,-31043900.13,235,09/10/2019 00:00
Bank1,-30247291.97,235,09/10/2020 00:00
Bank1,-21175698.08,235,09/10/2025 00:00
Bank1,-20483416.27,235,09/10/2030 00:00
Bank1,-5145080.362,235,09/10/2035 00:00
Bank1,-15584859.11,236,09/10/2015 00:00
Bank1,-15597901.54,236,11/04/2016 00:00
Bank1,-22072955.01,236,10/10/2016 00:00
Bank1,-13678393.21,236,09/10/2017 00:00
